category,press,title,pub_date,url
경제/IT,중소기업신문,"하이볼이 쏘아올린 '위스키'…MZ, 비싸도 산다",2023.01.17.,http://www.smedaily.co.kr/news/articleView.html?idxno=247244
경제/IT,에너지경제,"설날 연휴 ‘7% 할인’, 서울사랑상품권 발행일정 ‘D-1’…구별 구매 가능 시...",2023.01.17.,https://www.ekn.kr/web/view.php?key=20230117010003866
경제/IT,매일경제,"‘정희’ 최예나 “‘러브 워’, 새로운 도전...1주년과 시기 맞아”(종합)",2023.01.17.,https://www.mk.co.kr/article/10609367
경제/IT,매일경제,‘정희’ 김신영 “최예나 팬미팅 MC? 토요일엔 ‘전국노래자랑’이 우선”,2023.01.17.,https://www.mk.co.kr/article/10609309
경제/IT,비즈니스포스트,[Who Is ?] 윤영준 현대건설 대표이사 사장,2023.01.17.,https://www.businesspost.co.kr/BP?command=article_view&num=303662
경제/IT,이뉴스투데이,"서울시, 설날 맞이 서울사랑상품권 3000억원 오는 18일부터 이틀간 7% 할인 발...",2023.01.16.,http://www.enewstoday.co.kr/news/articleView.html?idxno=1631082
경제/IT,이데일리,"경찰, '설 명절 종합치안활동' 추진…안전 총력대응",2023.01.16.,http://www.edaily.co.kr/news/newspath.asp?newsid=02601046635478376
경제/IT,아시아타임즈,고가주택 기준 상향에도…침체기 속 '중저가'만 찾았다,2023.01.16.,https://www.asiatime.co.kr/article/20230116500118
경제/IT,아주경제,사진으로 돌아보는 1월 둘째 주 포토뉴스 (1월 9~15일),2023.01.16.,https://www.ajunews.com/view/20230115194527076
경제/IT,아주경제,"서울시, 한파 대비 비상근무 가동...상황실 운영·응급구호물품 비축",2023.01.15.,https://www.ajunews.com/view/20230115171537027
경제/IT,서울경제언론사 선정,"""설 택배물량 평일 수준…명절 특수 사라졌다""",2023.01.15.,https://www.sedaily.com/NewsView/29KHGX62S5
경제/IT,에너지경제,고가주택 비과세 기준 높였으나 중저가 위주 거래 여전,2023.01.16.,https://www.ekn.kr/web/view.php?key=20230116010003394
경제/IT,아시아경제,"설날맞이 서울사랑상품권, 3000억원 발행",2023.01.16.,https://view.asiae.co.kr/article/2023011608032480705
경제/IT,한국경제언론사 선정,"""보증금 무한정 묶이느니…"" 경매 입찰 나선 세입자들 [심은지의 경매 인사이...",2023.01.15.,https://www.hankyung.com/realestate/article/2023011538931
경제/IT,디지털타임스,"국민의힘 당권주자 `조수진 지역구` 한자리에…조수진 ""당 대표 후보들 만남 ...",2023.01.15.,http://www.dt.co.kr/contents.html?article_no=2023011502109958038002&ref=naver
경제/IT,핀포인트뉴스,서울·경기·강원 곳곳에 한파주의보,2023.01.15.,http://www.pinpointnews.co.kr/news/articleView.html?idxno=169129
경제/IT,핀포인트뉴스,14일·15일 이마트·홈플러스·롯데마트·코스트코 1월 휴무일·영업시간 '확...,2023.01.14.,http://www.pinpointnews.co.kr/news/articleView.html?idxno=168894
경제/IT,조선비즈언론사 선정,與 전당대회 ‘국민적 흥행’ or ‘그들만의 리그’?… 尹에 해임 당한 나경원...,2023.01.14.,https://biz.chosun.com/policy/politics/2023/01/14/TQNWM7PVPJD4XMHNNEZ3KDU5HU/?utm_source=naver&utm_medium=original&utm_campaign=biz
경제/IT,서울경제,지난해 12억 이상 서울 아파트 거래 비중 줄어…4분기에는 18.1%,2023.01.16.,https://www.sedaily.com/NewsView/29KHW3U56U
경제/IT,이투데이,‘설맞이’ 7% 할인 서울사랑상품권 18일부터 이틀간 발행,2023.01.16.,https://www.etoday.co.kr/news/view/2212900
경제/IT,서울경제,"한파주의보에…서울시, 취약계층 안부확인 등 비상근무",2023.01.15.,https://www.sedaily.com/NewsView/29KHHDQ807
경제/IT,프라임경제,[주간#신상태그] 아모레퍼시픽·모다모다·BYC·홈플러스 외,2023.01.13.,http://www.newsprime.co.kr/news/article.html?no=590567
경제/IT,서울파이낸스,"[위투게더] hy, 홀몸노인 돌봄 확대···복지 사각지대 해소 앞장",2023.01.13.,http://www.seoulfn.com/news/articleView.html?idxno=477319
경제/IT,IT비즈뉴스,구의역 초역세권 '구의역 에떼르넬 비욘드' 분양,2023.01.13.,https://www.itbiznews.com/news/articleView.html?idxno=87788
경제/IT,조세일보,"최예나, 내달 4일 첫 팬미팅…티켓 전석 매진",2023.01.13.,http://www.joseilbo.com/news/news_read.php?uid=475909&class=40
경제/IT,파이낸셜뉴스,"""강수연이 '정이' 시작이자 원동력"" 제작보고회서 눈물 보인 감독, 배우들",2023.01.13.,http://www.fnnews.com/news/202301130740423679
경제/IT,녹색경제신문,"[금융 이모저모]NH농협은행, 변동금리 주택담보대출 0.8%p 인하",2023.01.12.,http://www.greened.kr/news/articleView.html?idxno=300222
경제/IT,한국경제,강수연·김현주·류경수 앙상블로 실현된 '소년 연상호'의 꿈…'정이' [종합],2023.01.12.,https://www.hankyung.com/entertainment/article/202301128724H
경제/IT,이데일리,"'쉰 살' 어린이 대공원, 최초 유원시설 명성 살린다",2023.01.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=02919206635477064
경제/IT,서울경제,"""故 강수연이 시작점""…'정이', 소년 연상호의 상상이 기반된 韓 SF영화(종합...",2023.01.12.,https://www.sedaily.com/NewsView/29KG26M6D2
경제/IT,디지털타임스,앱 주문하면 15% 할인… 신한銀-구로구청 `땡겨요` 협약,2023.01.12.,http://www.dt.co.kr/contents.html?article_no=2023011202109963056005&ref=naver
경제/IT,글로벌이코노믹,2TV 저녁 생생정보 신의한수 해신탕&굴개장,2023.01.12.,http://www.g-enews.com/ko-kr/news/article/news_all/202301121629503108c4c55f9b3d_1/article.html
경제/IT,지디넷코리아언론사 선정,"건국대, 다음 달 4일 고교학점제 ‘KU컨퍼런스’ 개최",2023.01.12.,https://zdnet.co.kr/view/?no=20230112161037
경제/IT,대한경제,서울 구로구 음식점에서 할인 '땡겨요',2023.01.12.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202301121033241140091
경제/IT,서울경제,"서울시, '50살' 어린이대공원 2025년까지 전면 정비",2023.01.12.,https://www.sedaily.com/NewsView/29KG23OKFK
경제/IT,시장경제신문,"[외제 전기차 공습③] 스텔란티스, '지프·푸조·DS' 앞세워 한국 공략",2023.01.12.,http://www.meconomynews.com/news/articleView.html?idxno=73255
경제/IT,아주경제,[포토] 설 명절 앞두고 분주한 물류센터,2023.01.12.,https://www.ajunews.com/view/20230112085020273
경제/IT,비즈워치언론사 선정,설명절 우편물 2000만개 예고…우체국 비상근무,2023.01.12.,http://news.bizwatch.co.kr/article/consumer/2023/01/12/0006
경제/IT,매일경제언론사 선정,여의도 6억 강남 5억 줄하락…“규제 해제 효과 당장은 미미”,2023.01.12.,https://www.mk.co.kr/article/10604017
경제/IT,이데일리,"""故 강수연, '정이'의 원동력""… 김현주·류경수 눈물",2023.01.12.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01243126635477064
경제/IT,서울경제,"연상호 감독 ""故 강수연, '정이' 영화화 원동력""…김현주·류경수 눈물 [SE★...",2023.01.12.,https://www.sedaily.com/NewsView/29KG2ZJNK7
경제/IT,이투데이,[포토] '분주한 동서울우편물류센터',2023.01.12.,https://www.etoday.co.kr/news/view/2211844
경제/IT,한국경제,"'정이' 김현주 ""AI 연기 상상해본 적 없어…겁났다""",2023.01.12.,https://www.hankyung.com/entertainment/article/202301128373H
경제/IT,서울경제,"신한은행, 구로구청과 '구로형 공공배달앱' 추진…'구로 땡겨요' 내달 출시",2023.01.12.,https://www.sedaily.com/NewsView/29KG2Z5295
경제/IT,이투데이,[포토] 우정사업본부 '설 명절 우편물 특별소통기간',2023.01.12.,https://www.etoday.co.kr/news/view/2211845
경제/IT,서울경제,[포토뉴스] ‘바쁘다 바빠’ 설 명절 우편물 특별소통기간 돌입한 우정사업본...,2023.01.12.,https://www.sedaily.com/NewsView/29KG1XU0Q1
경제/IT,이데일리,[포토]바쁘게 움직이는 관계자들,2023.01.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=01318566635477064
경제/IT,이데일리,"[포토]설 앞두고 가득 쌓인 택배, 분주한 관계자들",2023.01.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=01315286635477064
경제/IT,베타뉴스,"신한은행, '구로 땡겨요' 배달앱 출시...구로구 소재 음식점 15% 할인 이벤트...",2023.01.12.,http://www.betanews.net:8080/article/1384711.html
경제/IT,이데일리,[포토]바쁘게 움직이는 우정사업본부 관계자들,2023.01.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=01298886635477064
경제/IT,이데일리,[포토]설 앞두고 택배 분류 작업하는 관계자들,2023.01.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=01262806635477064
경제/IT,이데일리,[포토]설 앞두고 분주한 우편물류센터,2023.01.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=01266086635477064
경제/IT,아시아타임즈,'국평' 기준 바뀌나...지난해 서울 아파트 소형 매매 '역대 최대',2023.01.11.,https://www.asiatime.co.kr/article/20230111500107
경제/IT,아시아경제,[뉴스속 그곳] 서울파트너스하우스,2023.01.11.,https://view.asiae.co.kr/article/2023011108370158808
경제/IT,조선비즈언론사 선정,"오세훈, 尹대통령과 ‘이웃’ 된다… 3월말 서울 한남동 공관 입주",2023.01.10.,https://biz.chosun.com/topics/topics_social/2023/01/10/ZTTILW7NXBGQLHGDK4OJ6WMR3Y/?utm_source=naver&utm_medium=original&utm_campaign=biz
경제/IT,이데일리,"[포토]우정사업본부, 설 앞두고 비상근무체계",2023.01.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=01292326635477064
경제/IT,이데일리,[포토]설 앞두고 쌓인 택배들,2023.01.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=01275926635477064
경제/IT,이데일리,[포토]명절 앞두고 물류센터를 가득 채운 택배들,2023.01.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=01282486635477064
경제/IT,CBC뉴스,"김성규 전석매진, 역대급 바이브+풍성한 무대 예고",2023.01.10.,http://www.cbci.co.kr/news/articleView.html?idxno=437119
경제/IT,파이낸셜뉴스언론사 선정,부동산 규제 풀리자… 서울 전셋값 낙폭 줄었다,2023.01.10.,http://www.fnnews.com/news/202301101805247221
경제/IT,서울경제,[여행단신] 하나투어 ‘강원도 겨울여행’ 기획전 外,2023.01.10.,https://www.sedaily.com/NewsView/29KF6QGKFW
경제/IT,서울경제,살아나지 않는 매수세 …재건축시장 침체 지속,2023.01.10.,https://www.sedaily.com/NewsView/29KF6LPROF
경제/IT,아주경제,[내일 날씨] 낮 기온 10도 넘으며 포근…서울 등 미세먼지 '나쁨',2023.01.10.,https://www.ajunews.com/view/20230110180317227
경제/IT,머니투데이언론사 선정,흉물로 전락한 '최초의 청룡열차'…노포 을지OB베어는 사라졌다,2023.01.10.,http://news.mt.co.kr/mtview.php?no=2023010616062546703
경제/IT,중소기업신문,다시 찾는 소형 아파트…서울 매매 55%,2023.01.11.,http://www.smedaily.co.kr/news/articleView.html?idxno=246873
경제/IT,아시아경제언론사 선정,[하루만보]광진교 거닐며 느끼는 한강 위 낭만,2023.01.10.,https://view.asiae.co.kr/article/2023010515553557841
경제/IT,글로벌이코노믹,지난해 서울 소형 아파트 매입 비중 55.3%…역대 최대,2023.01.11.,http://www.g-enews.com/ko-kr/news/article/news_all/2023011115545468184e4869c120_1/article.html
경제/IT,머니투데이,尹대통령과 이웃되는 오세훈..한남동 공관 3월 입주,2023.01.10.,http://news.mt.co.kr/mtview.php?no=2023011014425017180
경제/IT,조선비즈,"KB금융, 경영전략회의… 윤종규 “핵심경쟁력·회복탄력성 높여야”",2023.01.09.,https://biz.chosun.com/stock/finance/2023/01/09/G3KD6PE5BNHCXEOLINIE2LJ4GQ/?utm_source=naver&utm_medium=original&utm_campaign=biz
경제/IT,이데일리,"[포토]SF9 재윤, 하트 그자체",2023.01.09.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01384166635476080
경제/IT,아주경제,"[종합] ""절제된 섹시미""…SF9, '퍼즐'로 완성되다",2023.01.09.,https://www.ajunews.com/view/20230109192809404
경제/IT,한국경제,"""콘셉트 끝판왕""…SF9, '따로 또 같이'의 정석 입증할 컴백 [종합]",2023.01.09.,https://www.hankyung.com/entertainment/article/202301091323H
경제/IT,아주경제,"SF9 주호 ""'퍼즐' 작사·작곡 참여…틀 벗어나고 싶었다""",2023.01.09.,https://www.ajunews.com/view/20230109182255384
경제/IT,이데일리,"[포토]로운, 빛남 그 자체",2023.01.09.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01407126635476080
경제/IT,이데일리,[포토]포즈 취하는 다원,2023.01.09.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01416966635476080
경제/IT,서울경제,"'SF9 합류' 로운 ""오랜만에 팬들 만나 설레…멤버들 믿었다"" [SE★현장]",2023.01.09.,https://www.sedaily.com/NewsView/29KEQ5J1B7
경제/IT,서울경제,"SF9 유태양, 육각형 아이돌의 표본 [SE★포토]",2023.01.09.,https://www.sedaily.com/NewsView/29KEPTOD96
경제/IT,서울경제,"SF9 로운, 전술로 미인계 쓸 것 같은 요원 [SE★포토]",2023.01.09.,https://www.sedaily.com/NewsView/29KEPV8O55
경제/IT,이데일리,[포토]포즈 취하는 SF9 재윤,2023.01.09.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01380886635476080
경제/IT,서울경제,"""콘셉트 끝판왕""…SF9, 참여도 최상 앨범으로 자신감 최고(종합) [SE★현장]",2023.01.09.,https://www.sedaily.com/NewsView/29KEQGSNIF
경제/IT,서울경제,"SF9 다원, 이 안에 판타지 있다 [SE★포토]",2023.01.09.,https://www.sedaily.com/NewsView/29KEQJ7JG2
경제/IT,이데일리,"'가수 컴백' SF9 로운 ""좋아해주실 거라 믿어""",2023.01.09.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01371046635476080
경제/IT,매일경제,"‘콘셉트 끝판왕’ 자신감...SF9, 미스터리 요원 변신[MK현장]",2023.01.09.,https://www.mk.co.kr/article/10599621
경제/IT,서울경제,"SF9 재윤, 엘리트 요원 느낌 [SE★포토]",2023.01.09.,https://www.sedaily.com/NewsView/29KEPMK2PE
경제/IT,서울경제,"SF9 유태양, 사람 홀리는 눈빛 [SE★포토]",2023.01.09.,https://www.sedaily.com/NewsView/29KEQE6LYF
경제/IT,이데일리,"SF9 ""열정 안무·자신 있는 콘셉트로 돌아와""",2023.01.09.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01331686635476080
경제/IT,서울경제,"SF9, 판타지의 마음 속으로 가는 중 [SE★포토]",2023.01.09.,https://www.sedaily.com/NewsView/29KEPVXZI2
경제/IT,이데일리,"'로운 재합류' SF9 ""콘셉트 만족, '최고!' 댓글 남겨주세요""[종합]",2023.01.09.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01423526635476080
경제/IT,서울경제,"SF9 재윤, 쭉쭉 뻗은 팔다리 [SE★포토]",2023.01.09.,https://www.sedaily.com/NewsView/29KEPD2BN1
경제/IT,서울경제,"SF9 주호, 사람 홀리는 하트 [SE★포토]",2023.01.09.,https://www.sedaily.com/NewsView/29KEQLXPCE
경제/IT,서울경제,"SF9 찬희, 미남은 블랙 수트를 입는다 [SE★포토]",2023.01.09.,https://www.sedaily.com/NewsView/29KEPKUT9D
경제/IT,서울경제,"SF9 찬희, 쇼케이스 뛰러 온 의성군 [SE★포토]",2023.01.09.,https://www.sedaily.com/NewsView/29KEPMQBPO
경제/IT,서울경제,"SF9 재윤, 활짝 미소 [SE★포토]",2023.01.09.,https://www.sedaily.com/NewsView/29KEPBVY96
경제/IT,서울경제,"SF9 휘영, 장발에 이어 붉은 머리도 찰떡 소화 [SE★포토]",2023.01.09.,https://www.sedaily.com/NewsView/29KEQCZP2W
경제/IT,서울경제,"SF9 휘영, 앵그리버드 아닙니다 [SE★포토]",2023.01.09.,https://www.sedaily.com/NewsView/29KEQ27IVM
경제/IT,매일경제,"SF9 주호 “‘퍼즐’ 작업 참여, 하나하나 다 만들고파”",2023.01.09.,https://www.mk.co.kr/article/10599592
경제/IT,전자신문,"[종합] SF9, '절제로 가장 빛나는 완벽퍼즐' (THE PIECE OF9 쇼케)",2023.01.09.,https://www.etnews.com/20230109000262
경제/IT,서울경제,"SF9 로운, 오늘은 투 머치 토커 말고 애교 [SE★포토]",2023.01.09.,https://www.sedaily.com/NewsView/29KEQEE5W0
