category,press,title,pub_date,url
일간지,신아일보,"광진구, 생생한 교육 소통 ‘광진미래교육 원탁토론회’ 개최",2023.06.04.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1712447
일간지,내일신문,"광진구 ""천호대로를 비워라""",2023.04.14.,http://www.naeil.com/news_view/?id_art=457642
일간지,전국매일신문,"광진구, 청소년 부모 아동양육비 매달 20만 원 지원",2023.04.07.,https://www.jeonmae.co.kr/news/articleView.html?idxno=950558
일간지,전국매일신문,"광진구, 고용불안 해소…고용유지지원금·고용장려금 지원",2023.04.05.,https://www.jeonmae.co.kr/news/articleView.html?idxno=950016
일간지,신아일보,"광진구, 지하 주택‧소규모상가 대상 ‘침수 방지시설 설치’ 지원",2023.04.11.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1686762
일간지,한겨레,"광진구, 한전 부지에 임시 공영주차장 187면 조성",2023.04.20.,http://www.seouland.com/arti/society/society_general/12074.html
일간지,신아일보,"광진구, 자양1재정비촉진사업 주민설명회 개최",2023.04.11.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1686810
일간지,신아일보,"광진구의회 기획행정위, ‘천원의 아침밥 예산 확보 방안 마련' 간담회 개최",2023.04.11.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1686853
일간지,전국매일신문,"광진구, 선·후배 공무원 멘토-멘티 1:1 매칭…화합·소통의 장 마련",2023.04.04.,https://www.jeonmae.co.kr/news/articleView.html?idxno=949762
일간지,전국매일신문,"광진구, 지역상권 활성화·특화사업 공모",2023.04.03.,https://www.jeonmae.co.kr/news/articleView.html?idxno=949453
일간지,신아일보,"광진구의회 민주당, ‘천원의 아침밥’ 지원 협의 촉구 기자회견 개최",2023.04.02.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1682321
일간지,매일일보,"서울시의회 박성연 의원, '대학생 아침밥 지원 조례안' 발의",2023.06.07.,http://www.m-i.kr/news/articleView.html?idxno=1019700
일간지,신아일보,"광진구, 한의사회와 ‘위기가구 발굴·지원 위한 업무협약식’ 개최",2023.04.06.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1684669
일간지,한겨레,"광진구, 4월 매주 토요일 아차산 토요한마당 버스킹 공연 펼쳐",2023.04.05.,http://www.seouland.com/arti/society/society_general/11910.html
일간지,신아일보,"광진구, 초중고생 화상 영어 학습 지원",2023.04.05.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1684038
일간지,세계일보언론사 선정,0.0007%의 기회…장애인·비장애인 ‘같이’ 관람하는 ‘가치봄’ 영화 관람해...,2023.06.04.,http://www.segye.com/content/html/2023/06/04/20230604500189.html?OutUrl=naver
일간지,한겨레,"광진구, 4~10월 매주 토요일 아차산 버스킹 개최",2023.04.06.,http://www.seouland.com/arti/society/society_general/11943.html
일간지,아시아투데이,"광진구, 오래된 경로당이 저탄소 건물로 재탄생",2023.04.06.,https://www.asiatoday.co.kr/view.php?key=20230406010003179
일간지,아시아투데이,"광진구, 근로자·소상공인 생활안정 위해 나선다",2023.04.05.,https://www.asiatoday.co.kr/view.php?key=20230405010002518
일간지,아시아투데이,"광진구, 찾아가는 한방 건강교육 진행",2023.04.20.,https://www.asiatoday.co.kr/view.php?key=20230420010012238
일간지,신아일보,"광진구, ‘제1기 광진 멘토링 프로그램 결연식’ 가져",2023.04.04.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1683372
일간지,세계일보,[포토] 프로미스나인 '완벽한 호흡',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605511928.html?OutUrl=naver
일간지,세계일보,[포토] 프로미스나인 '상큼 발랄',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605511998.html?OutUrl=naver
일간지,동아일보,6월 서울 5개 단지서 4000여 세대 신규 분양,2023.06.07.,https://www.donga.com/news/Economy/article/all/20230607/119650627/1
일간지,서울신문,"광진, 아차산 생태공원→ ‘어울림정원’ 재탄생",2023.06.05.,https://www.seoul.co.kr/news/newsView.php?id=20230605010005&wlog_tag3=naver
일간지,서울신문언론사 선정,전국 아파트값 하락 60주 만에 멈췄다…서울 6주째 상승,2023.06.29.,https://www.seoul.co.kr/news/newsView.php?id=20230629500142&wlog_tag3=naver
일간지,세계일보,[포토] 프로미스나인 '화려한 퍼포먼스',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605509498.html?OutUrl=naver
일간지,세계일보,[포토] 프로미스나인 '강렬한 카리스마',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605509440.html?OutUrl=naver
일간지,세계일보,[포토] 프로미스나인 '반가운 손인사',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605508994.html?OutUrl=naver
일간지,세계일보,[포토] 프로미스나인 이서연 '미소 천사',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605509187.html?OutUrl=naver
일간지,세계일보,[포토] 프로미스나인 박지원 '시크한 매력',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605509123.html?OutUrl=naver
일간지,세계일보,[포토] 프로미스나인 '화려한 컴백 무대',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605511045.html?OutUrl=naver
일간지,세계일보,[포토] 프로미스나인 '같은 듯 다른 매력,2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605511299.html?OutUrl=naver
일간지,세계일보,[포토] 프로미스나인 이나경 '상큼 발랄',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605510711.html?OutUrl=naver
일간지,서울신문,만감이 교차할 마무리[서울포토],2023.05.31.,https://www.seoul.co.kr/news/newsView.php?id=20230531500157&wlog_tag3=naver
일간지,문화일보언론사 선정,"바닥? 전국 아파트값, 16개월 만에 하락 멈춰...서울은 6주째 상승",2023.06.29.,https://www.munhwa.com/news/view.html?no=2023062901039910120009
일간지,세계일보,[포토] 프로미스나인 노지선 '매력적인 눈빛',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605509148.html?OutUrl=naver
일간지,세계일보,[포토] 프로미스나인 이새롬 '너무 사랑스러워',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605511694.html?OutUrl=naver
일간지,세계일보,[포토] 프로미스나인 이나경 '사랑스러운 무대',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605510766.html?OutUrl=naver
일간지,세계일보,[포토] 프로미스나인 이나경 '매력적인 무대',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605511252.html?OutUrl=naver
일간지,세계일보,[포토] 프로미스나인 송하영 '매력적인 손인사',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605509086.html?OutUrl=naver
일간지,세계일보,[포토] 프로미스나인 이나경 '빠져드는 눈빛',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605509342.html?OutUrl=naver
일간지,세계일보,[포토] 프로미스나인 백지헌 '사랑스러운 막내',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605509379.html?OutUrl=naver
일간지,세계일보,[포토] 프로미스나인 이새롬 '반가운 손인사',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605509047.html?OutUrl=naver
일간지,서울신문,광진의 밤은 ‘트레킹’과 함께… 건강·친목에 스트레스도 훌훌,2023.06.06.,https://www.seoul.co.kr/news/newsView.php?id=20230606010008&wlog_tag3=naver
일간지,세계일보,[포토] 프로미스나인 노지선 '시선 사로잡는 눈빛',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605512029.html?OutUrl=naver
일간지,세계일보,[포토] 프로미스나인 이새롬 '카리스마 퍼포먼스',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605510371.html?OutUrl=naver
일간지,세계일보,[포토] 프로미스나인 '정규 1집 많이 사랑해주세요!',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605509031.html?OutUrl=naver
일간지,내일신문,자원회수시설 안전 합동점검,2023.06.01.,http://www.naeil.com/news_view/?id_art=462550
일간지,세계일보,[포토] 프로미스나인 백지헌-노지선 '같은 듯 다른 매력',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605511820.html?OutUrl=naver
일간지,세계일보,[포토] 프로미스나인 이채영 '포인트 안무 기대하세요!',2023.06.05.,http://www.segye.com/content/html/2023/06/05/20230605509218.html?OutUrl=naver
일간지,문화일보,오늘은 집 근처 사무실로 출근~[창의적 기업 문화가 경쟁력이다],2023.06.01.,https://www.munhwa.com/news/view.html?no=2023060101032107018001
일간지,천지일보,"세종대·세종사이버, 유통산업 컨퍼런스 개최 '올해 트렌드·창업전략 말하다...",2023.06.01.,https://www.newscj.com/news/articleView.html?idxno=3032598
일간지,신아일보,"박성연 서울시의원, 대학생 아침밥 지원 조례안 발의",2023.06.07.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1714012
일간지,내일신문,"롯데건설, 광진구 주거환경 개선",2023.05.24.,http://www.naeil.com/news_view/?id_art=461834
일간지,한겨레,장애·국적 무슨 상관이죠?…‘다름’ 있어 재밌는 어린이집,2023.06.30.,https://www.hani.co.kr/arti/area/capital/1098176.html
일간지,아시아투데이,[포토] 마스크 벗고 뛰노는 아이들,2023.06.01.,https://www.asiatoday.co.kr/view.php?key=20230601010000431
일간지,문화일보,"롯데건설, 광진구 취약계층 주거환경 개선 돕는다",2023.05.23.,https://www.munhwa.com/news/view.html?no=2023052301039907176013
일간지,세계일보,상승세 뚜렷 강남권 vs 아직 주줌하는 외곽지역,2023.06.30.,http://www.segye.com/content/html/2023/06/29/20230629516368.html?OutUrl=naver
일간지,문화일보,“결식우려 아동·청소년 발굴”… 광진구·GS25 ‘급식지킴이’,2023.05.26.,https://www.munhwa.com/news/view.html?no=2023052601031227163002
일간지,한겨레,"김경호 광진구청장, 구의역 사고 승강장 찾아 헌화",2023.05.30.,http://www.seouland.com/arti/society/society_general/12439.html
일간지,서울신문언론사 선정,담배꽁초에 막힌 ‘빗물받이’… “솔선수범 시민의식 절실”,2023.06.29.,https://www.seoul.co.kr/news/newsView.php?id=20230629008002&wlog_tag3=naver
일간지,문화일보,아리 애스터 감독은 코미디라는데… 악몽 같은 기괴한 여정,2023.06.30.,https://www.munhwa.com/news/view.html?no=2023063001032512186001
일간지,신아일보,"광진구, 행안부 재난관리평가 ‘우수기관’ 선정 쾌거",2023.05.24.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1707808
일간지,신아일보,"광진구, ‘챗GPT로 변화될 세상’ 특강 개최",2023.05.09.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1700342
일간지,문화일보,"광진구, 복지 사각지대 취약계층에 냉방비 등 공공요금 지원",2023.05.16.,https://www.munhwa.com/news/view.html?no=2023051601039927163001
일간지,내일신문,광진구청장 대학 강단에 섰다,2023.05.02.,http://www.naeil.com/news_view/?id_art=459388
일간지,신아일보,"광진구-롯데건설㈜, 취약계층 주거환경 개선 위해 맞손",2023.05.23.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1707234
일간지,신아일보,"광진구, 몽골 울란바토르시 항올구 방문단 영접",2023.05.14.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1702662
일간지,중앙일보,갓미선? 발레 유망주도 아니었죠,2023.06.28.,https://www.joongang.co.kr/article/25173051
일간지,신아일보,"광진구, 반려동물 페스티벌 ‘반함 축제’… 이색 재미로 큰 호응",2023.05.21.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1706051
일간지,신아일보,"김경호 광진구청장, 특별 강연으로 청년을 만나다",2023.05.02.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1697008
일간지,신아일보,"광진구, 꿈과 흥이 날아오르는 제10회 서울동화축제",2023.05.08.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1699515
일간지,신아일보,"광진구, 영업용 음식물 쓰레기 수거용기 무상 교체",2023.05.07.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1698541
일간지,아시아투데이,"광진구, 혼인·출생신고 시 축하카드 선물",2023.05.18.,https://www.asiatoday.co.kr/view.php?key=20230518010010653
일간지,신아일보,"광진구, 스마트 재난 대응 체계 구축…초동 대응력 강화",2023.05.18.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1705072
일간지,문화일보언론사 선정,"새 아파트 입주 느는 7월, 수도권은 맑지만 지방은 먹구름",2023.06.26.,https://www.munhwa.com/news/view.html?no=2023062601039907084002
일간지,신아일보,"광진구, 친환경 위생해충 살충기 설치 나서",2023.05.16.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1703956
일간지,신아일보,"광진구, 어린이날엔 서울동화축제서 '하하호호'",2023.04.25.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1693418
일간지,중앙일보,역전세 우려에…임대차 계약 10건 중 6건이 월세,2023.06.27.,https://www.joongang.co.kr/article/25172905
일간지,신아일보,"광진구, 15일부터 여름철 분야별 대책 가동",2023.05.14.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1702447
일간지,한겨레,"강북 일부였던 잠실, 강남 된 뒤 아파트·스포츠 ‘대명사’",2023.06.01.,http://www.seouland.com/arti/culture/culture_general/12476.html
일간지,천지일보,"세종대 미래교육원, 구민 위한 광진구청 관학 연계 프로그램 개강",2023.04.14.,https://www.newscj.com/news/articleView.html?idxno=3018388
일간지,한겨레,광진구 “자양3동 장미축제 보러 오세요”,2023.05.12.,http://www.seouland.com/arti/society/society_general/12285.html
일간지,문화일보,"광진구 장년층 인턴십 모집… 총35명 선발, 6월부터 근무",2023.04.27.,https://www.munhwa.com/news/view.html?no=2023042701071327163001
일간지,아시아투데이,"광진구, 장애인 편의시설 적합여부 전수조사 실시",2023.05.10.,https://www.asiatoday.co.kr/view.php?key=20230510010005288
일간지,신아일보,제1기 광진구 아동참여위원회 발대식 개최,2023.05.09.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1700271
